Latitude,Longitude,Elevation,Slope,Temperature,Radar,Illumination,Hazard_Score,Ice_Probability
-88.61663351386079,292.74557302240606,-600.0492856441292,19.81428919465528,237.80468616749556,0.27339766194696635,111.51678335774162,47.21670162836498,0.204
-89.14759816386733,343.6695547223286,-2549.5015610984424,7.748070467271157,207.6887934373384,0.15095622599542727,232.72385820239714,25.48015981028643,0.201
-89.64728138207607,333.28387781804463,-1401.8827855927125,8.210159259418088,140.52694962645302,0.314473847988868,130.5858039631104,36.467279458936204,0.169
-89.59840014958881,327.33541564392266,-733.0308641408401,20.097792725614248,154.21148182696322,0.306964822418307,218.27688027820827,51.52676291203915,0.019
-88.09638109813332,184.38118413619938,-607.6630287617988,1.448867807811995,114.22882138155333,0.3661379837534886,176.3769709408637,18.5234284655318,0.057
-88.22875715624765,129.6511610900177,-664.0924078274072,9.427198463985462,195.7861537178959,0.27018188932845855,290.39585062253354,36.37334749768229,0.056
-88.17662027521146,167.4127169030422,-964.1354486322443,7.667158263721456,195.81901732341933,0.2722939092086911,220.56382068011675,22.575000182189285,0.267
-88.01608772592796,248.36256119280986,-1356.5799832671064,21.308732890656916,211.5700813926931,0.28581620679079045,312.04632271364153,57.16133973954539,0.271
-89.50420075898381,318.23919967362724,-769.6192241388089,14.555596989868032,111.53948049858698,0.182134978414572,335.3370947147723,37.44745001155847,0.244
-89.22466525900829,74.51506908004303,-1962.2888324690402,20.572915041230154,224.49778043542534,0.3275817553834009,342.38121706422794,61.34552520308998,0.061
-88.62848384314276,330.54953704621306,-1875.7418106346,8.162943104231651,213.41953403604313,0.29874977837878935,165.04908812391176,33.5439947461704,0.254
-88.98077517426478,293.4648835091601,-1150.6122588317626,15.154968083234918,129.72412533337243,0.35174368763827335,291.89217250084886,44.02639810375776,0.064
-89.10505988658117,352.38816546416444,-1061.441885833002,18.53864504642378,158.667725297657,0.33057580149178123,209.52770507365,52.30027854274853,0.171
-89.22015862626237,316.89063838140737,-2660.4921428517173,1.507974226106846,199.39348500659037,0.2915716691512188,206.54328908516658,9.537993447637518,0.223
-88.77181679930744,100.7774386890864,-835.8828952403851,20.62057590546545,179.4115624916459,0.1482676452728797,317.05760356064593,59.828890209400534,0.025
-88.80637248558385,38.14412808385717,-581.8172976644854,10.884811034942071,126.11319694617674,0.37574419696264905,136.41722580880784,27.247716121407233,0.183
-89.59323011527795,40.4067859169719,-1261.8281899730362,42.71336701606002,81.15289702882569,0.7910597384501632,0.0,97.46189840942182,0.826
-89.00369430871497,104.8403946881794,699.5730266271937,9.772360688967357,219.4038818751328,0.3892895705550288,248.22080992845517,25.974920725648527,0.154
-88.84840362520129,221.10614063443413,-1746.348085052149,25.691143676747508,60.031937461155394,0.7204095257406513,0.0,65.68422551063799,0.908
-88.81645481641036,289.5553173949821,-1488.8697307094956,8.058419034739263,134.0929743502621,0.14378148780495126,316.1285635486969,34.84220745388238,0.209
-89.50079633346654,323.7301105133633,-1516.0535249017676,4.171517144400436,226.32923754994607,0.3654519242499005,178.58477709843024,20.60074909835064,0.152
-88.48968435472065,224.5512183729238,-1260.950089032814,6.73044856435008,195.69954883885038,0.3385176220386116,264.2049118465099,25.036304681856894,0.097
-89.85212171983997,2.0272725892993426,-1462.9798503730328,14.774792413374659,194.66018514155616,0.3358888168339419,332.02000039887486,38.98149504895048,0.274
-89.225819474468,67.07403954667207,-2325.4484356838975,22.374666695650433,177.1084079908676,0.12682322521933545,279.93867982509914,55.25164389783432,0.288
-88.4175959677823,35.901433387212464,-1637.2386369891803,29.219642881321754,51.78891916141412,0.6262638167778081,0.0,66.76059455867181,0.921
-88.82860344999474,130.7968112048436,-1278.0965566192608,26.218930887043427,77.5318800391056,0.676156199652235,0.0,70.60460681992703,0.792
-89.40379137822937,180.48635770814852,-217.14233435040205,2.3461797929550556,245.49567287810123,0.24110672088188614,223.18366852018414,18.662225435591797,0.266
-88.57958907324821,15.622984288281906,561.7946186983306,23.30164692266117,141.2162630454611,0.3739514864239416,241.20803142125442,54.86625284645131,0.184
-88.82195720610346,125.45207128643591,-131.6208817194763,15.912849571208737,140.03873875806428,0.2998124057445821,272.25972015854046,42.12767430359095,0.053
-88.38713714203287,64.50468286511612,-1820.303223738085,5.45396979071012,118.0105882787442,0.13990924715589578,129.21456348976722,35.487391373287295,0.015
-88.50345214623934,232.9452598531946,-1756.6476885009324,9.88089406522519,202.14783183330513,0.25586115281701116,264.1973200135681,31.12255580919676,0.221
-88.74079494813115,167.1380529567624,-1327.4628620074807,4.901573405552761,186.86590531511666,0.29098497665426887,136.49838771735813,27.0679032113945,0.228
-88.97246241690945,178.31435289620717,227.64711108286883,12.370923419364559,125.57348853852957,0.36956520931949033,116.90320180316499,31.859054052141712,0.278
-89.64695396123172,153.969043692046,-1332.3392417455148,4.703421177058798,161.0354509165462,0.18396823050247008,217.3298019761782,21.774826633603546,0.249
-89.40346726601777,344.1670957751641,-2262.005992429945,1.7200592678256097,135.01284874636855,0.33827016569422463,250.09382150543257,10.317619507067992,0.195
-89.10371100145754,77.30464504376276,-1600.941709562428,16.79119127782772,156.40744365612062,0.3399438711504239,339.5294069345656,40.90582998117249,0.065
-88.76133135468787,185.99913354379476,-594.3551985444664,18.287305482596373,243.17698371524543,0.13841484544710422,274.65635684615825,50.54332122166546,0.182
-88.92395507509093,264.96625261152093,-648.0477784831305,10.12402999908388,205.66463744327405,0.10516995482676189,247.84769037133938,25.770094491732287,0.136
-89.3524494006769,200.46398872844253,-1360.1733331933249,25.676513039359723,42.16051213638755,1.0027790883121064,0.0,55.392838305375356,0.754
-89.88771772019956,334.4475188580484,-653.2682611519755,9.395694135048869,145.3511303297773,0.33684366588729575,138.01109170366632,32.2175247798122,0.242
-88.95714547838845,136.0686080308623,-3018.5377620374657,8.972254548744617,111.45061659088907,0.2663292472981892,251.8183061924279,25.50356859084829,0.053
-89.35731062173174,166.92329007834408,-1116.9366119738418,18.604889823456972,210.0815898276153,0.3440042455599627,155.7372598386333,45.8097769918145,0.193
-88.50424422864998,31.86803347730223,-511.4516629050959,10.675744150566633,175.71905228776697,0.28669094214025426,276.6512730517544,22.34591098196654,0.187
-89.85450209598609,219.23967997869426,-1866.2906201236283,12.847977290261435,249.1626168540145,0.2959877085016901,128.6192729653685,29.34946892631222,0.098
-88.788827158519,103.75630864131817,-1869.0708291970304,13.204384706190652,212.70165654317213,0.10844632772875767,184.9089558538004,37.51216118092921,0.134
-88.11119894873848,57.71125422560479,-2693.1585222107806,12.167073847379749,182.50781197910345,0.12657946087582783,293.2716908604556,33.16626157523423,0.044
-89.56862239248815,196.03126544562292,71.91647584855536,6.271959374712601,222.65875994913893,0.31750888531476246,307.75926997236127,27.08979653520459,0.017
-89.00386596757387,191.63169481676783,-1776.1231816172535,0.2095057099887061,208.67251117277067,0.32885298471288676,186.31019338712684,5.920403611360616,0.014
-89.72629821554744,27.313790840657116,-1007.1653777103106,1.3532253875550495,144.1286648690382,0.26265339341929783,151.6799825461918,11.876141716587805,0.061
-88.71120436670343,251.3575632580102,-716.8663668133004,1.5741684646617387,184.23615847585233,0.2770495382353104,339.5499652910607,13.380762654731038,0.261
-88.85398980686718,224.55798863430704,9.654359313162331,6.511461403677471,187.83982147676994,0.28430975195352326,290.2689985363123,22.002280828084274,0.162
-89.12600550399563,68.04622178873899,-1323.1182191885082,7.135073844545147,173.17243780509247,0.13149739565618485,301.76482195443816,27.257689206964283,0.044
-88.90938365919989,168.9965503754558,-1631.5438350227348,18.642752042571253,135.0869671997507,0.3003725812752791,155.6879124704856,41.8566232451212,0.273
-88.19650814890888,259.3162499322816,-1061.5458811435572,14.22387814134697,141.2716672321042,0.24354099302861515,206.10966200895734,41.00923702927375,0.175
-89.52704082560898,190.59686659485953,-172.73577876617037,7.010744288179858,149.34663613383464,0.2807568930061838,117.05218281016211,29.717020210077596,0.018
-89.85712742775985,142.37606742608529,-1336.138025120627,12.832946375468078,111.43572091294293,0.2689425486431568,127.34987205495712,31.549226027456477,0.231
-88.26283671907171,116.04184490913971,-1963.895265267261,15.182552465834274,238.3721449037313,0.32890007453621173,155.23976093969435,42.3684499884395,0.147
-88.80347754346298,219.7417919918593,-2432.60624665229,8.71433483747042,206.05343882168705,0.19557047911479442,175.808657721953,29.21555724730507,0.165
-88.2077489346225,338.0791313916866,-2177.03790768418,11.391140230932974,206.54642420982591,0.21205787352023564,349.29620073299344,35.72621492294208,0.188
-88.76580407551498,241.82814257189403,-508.48680207466805,13.903101253970567,190.126285933277,0.2174818919573739,205.52214129401128,37.813658209944265,0.037
-88.36069392907656,26.908525309073582,-1456.4995810454493,19.645995976355803,206.5035131425483,0.32873682975220375,274.46894573349005,56.38345364816134,0.285
-89.08362060962523,165.84659045356815,-1686.0167279365683,3.7487998746273465,247.4607569823091,0.22933378654091058,326.1117941831545,28.04903717844564,0.084
-88.47526613055228,320.69668734382594,-1772.7737785471538,9.55682961360351,163.92244726882905,0.15312243151001642,161.51420794950246,32.23908089925592,0.19
-88.16522121290927,34.00647328839128,-1131.9633118398544,27.08336098057729,85.09391609465501,1.0238457083808392,0.0,65.73628276546654,0.864
-88.81296636892782,355.9952563695156,-1391.5640750124671,26.166613082979563,78.22384272329316,1.1453152108387998,0.0,62.40212230654361,0.912
-89.55650821393148,341.6649817123517,-1418.505714975402,20.5093692777578,229.60043182455564,0.13277442494681893,320.6054217517622,44.451043937088485,0.192
-89.38928453144263,28.17881306275531,-120.54085775140857,17.36824683955676,230.12400496460492,0.30108248679781074,266.42150855751026,37.59942529794064,0.297
-89.52257530389494,336.0287953618398,30.41302548930662,28.546347484020885,47.38276299923069,1.0699347979411988,0.0,61.32286797782896,0.786
-89.43097164756811,130.7277324934064,-2488.017338327197,31.178480016066658,41.29471563537744,0.8981985861201758,0.0,73.68565616197614,0.9
-89.31781064623303,304.0953001473105,-937.925815085634,10.709200119531475,151.7468022994533,0.2939371654831965,159.18161072470213,30.454750964945873,0.137
-88.84524580516894,150.61800157677774,-1821.4896788971137,2.3056755671167988,128.74940916822345,0.151802459344819,159.79384363490072,22.246933659136673,0.141
-88.78281590401872,158.70784057290572,-1398.600891088875,9.297076823755049,173.55806770462195,0.2103767155841137,241.8050230055726,16.068219254538047,0.151
-89.08965048024046,228.32751275191535,-952.5772918986445,42.96695513772053,57.16401600624823,0.7068919987476775,0.0,96.13754693650708,0.933
-88.73070051834041,278.811870939354,-1370.1759335447355,3.6935634272519415,145.82656599615177,0.21617057690944252,164.88962922878665,19.5540742977241,0.052
-89.7450076413384,12.164094341369509,-1015.6320954978935,7.294608604705827,211.28250888630987,0.26884015665607575,152.50858462772067,29.07763559086205,0.26
-89.7332023495895,213.53615838976833,-661.623835174466,2.1269115249263137,147.7677604064557,0.23276182215457403,218.4936748347775,14.970440024658291,0.015
-89.57352402532045,67.22387787505356,-964.3385595677441,13.247638628773853,229.5447925396702,0.2779644522207222,133.55117250291644,38.31925360008947,0.059
-88.91565275372335,124.54182643075306,-1717.4690433340988,0.026910288948675642,134.87231153985016,0.25052775201056554,286.95293689461016,10.933980038147944,0.15
-89.4934101104732,125.26871981587793,-1703.3596855762592,10.912489771663822,161.4129412671397,0.19534431202052693,244.33273058111013,34.02374098467517,0.083
-89.3617596333641,168.8617224796153,-2351.7642372944283,7.500951600187591,197.1132861794027,0.14302479943630364,228.1353022722369,24.905493151614024,0.116
-89.13940561127131,120.28910827542242,-1883.1362380165747,18.176206650846503,194.74690986485547,0.17580185842638318,318.0658533800232,56.933305980464255,0.106
-88.35745436438027,38.650002642240395,369.6546895188226,24.223452564679747,120.9240756807201,0.16021397556837996,283.14045615719795,61.33612777119667,0.088
-89.87366194176558,52.42634586916252,-1833.6028592761954,8.160563779365411,228.47620570673274,0.3122266881072132,137.31744798926965,27.308074917568206,0.12
-88.66618024155042,12.037674801995163,-2154.7030499550556,10.64869992924298,193.72909068016853,0.3459900533237143,205.1079546105394,27.606777416863284,0.157
-88.6291345910227,169.28967071835154,-944.0577105241813,10.365927692686878,231.7803368190036,0.31611658158982775,180.31763875143017,29.02039207155448,0.148
-88.38255401732239,343.6011701470759,-1288.291807433488,13.809106752250253,231.46898095190159,0.29312024409854753,300.51735950373455,45.168815254580196,0.245
-88.12776941578541,41.64308051332196,-1356.4745894793803,11.618304130335718,186.42861665250433,0.19235540614413088,279.7591960428137,20.81172885167198,0.099
-89.86173808699635,340.6552174811095,-72.76322687032803,19.681169524306938,237.5094040236013,0.3132956677319534,218.00252195133282,49.64633391074821,0.092
-89.6078109595249,264.01014530355366,-760.6986595533078,24.330391334509457,228.77709183388384,0.28152503799674394,305.91162723382706,58.53616827641119,0.156
-88.21627454129361,229.49956905629875,-1623.9943453627802,3.8592877750781707,244.13721223864795,0.1140680100062877,202.516784504035,20.218999636330636,0.024
-89.02881473184468,232.29999191648264,-1539.580734073424,8.906715072257033,229.06977579831687,0.3722836355180247,300.8880075747128,29.13950721072684,0.042
-88.82727778602643,297.62195342266153,-1602.069211124548,21.016194489247447,224.96853914016094,0.12398615233049179,108.01872373300733,59.61144425486806,0.243
-88.64024831292602,38.49115117673569,-500.2083027357943,2.216690480590323,175.71046729476762,0.25081237124765166,133.65474413502542,14.924411689575932,0.153
-88.6097734514583,181.71155648359502,-1446.51810356251,7.707212818455698,139.6843484529099,0.25392074581571944,288.993601963315,25.093884492528378,0.029
-88.12969323369863,250.95280977387307,-2634.5228019633205,14.263159528984787,237.49922263056803,0.35110215662751454,128.59731070329204,43.28527283806726,0.138
-88.00579610691783,211.25536022648294,-1238.6557429874754,16.963464110704923,211.15688610245058,0.3739202503127099,270.9402601416052,51.591083928540954,0.125
-88.53170082423121,299.8004655683861,-2429.620800902343,4.776998120464077,149.44470098779283,0.3819027374529379,280.8934495318848,22.988230961601236,0.081
-89.35427970251021,26.01781524408654,547.3844814039214,6.213489458795449,157.73940118578994,0.2709016400436935,265.5488392969804,27.484697673443215,0.118
-88.22847043564074,248.65237421969974,-1972.5343310777848,4.398076782591012,206.05099166001088,0.30371266906348104,304.5580313013835,17.709132403649953,0.065
-89.80648026237256,192.2499829384984,-1329.4918122861845,3.330747606555656,176.8944231695139,0.12655595872376893,227.90426753034097,17.288519243806984,0.14
-89.46094637953846,136.49791103277963,-993.4378122390905,18.934958206045998,121.40755865849155,0.2463748032532067,324.25926568087027,55.298576780090194,0.128
-88.19496713681895,122.49899360425111,-1430.926528543384,0.19501513002361293,129.80271240439197,0.3693570112726854,242.37405691761865,13.023587561338367,0.186
-89.41323612256522,223.49974779870942,-1432.0243211729542,9.344771385666512,214.39081569172356,0.23670914531141835,226.96824218251777,27.479393392518944,0.283
-89.48076298671869,320.75833487193535,-862.5381710712984,2.9466383248514756,155.99973398745632,0.1208781806300292,227.34682747376058,16.056029423639828,0.064
-89.63756194303353,178.6233333964015,20.972767037023004,2.552889759012155,181.0709199762855,0.1601923427249361,328.0205543711543,20.29153596954706,0.131
-88.26768766047086,296.9003390676913,-585.992734546162,20.701781747467706,217.32700695549363,0.2288520767306484,160.92400894669098,57.03469854655616,0.173
-88.94988930753694,144.7762974638283,-17.188897141165853,6.801747778264611,215.16458311884736,0.17125849147271574,273.7588605928008,19.392839848430352,0.169
-88.61770291419711,36.862006605543556,-2037.2952864748015,13.88440080420757,133.38210376421836,0.2176877756025162,160.65394704124662,39.581757983649496,0.202
-89.44577387025745,22.142065125109877,-946.109893395711,3.080758798010102,123.77514101586495,0.19988856260081772,123.04374463694347,16.122303383253648,0.088
-88.45972320007868,18.480373676523925,-1075.8031583533766,4.5806054624352415,192.7613210151126,0.19567871584478563,338.43596940831003,18.83353168435194,0.194
-88.45598946457201,136.85405110476117,-919.1269666586122,19.560878806950058,213.82860235037356,0.12734938292705061,132.43134488895737,55.7732973660537,0.068
-89.30606375267423,121.40559030090314,-99.01442349154195,37.8727145584531,40.660282335278865,0.786802833657397,0.0,84.55773841743657,0.966
-89.11970299728047,258.45732850412503,-1376.6313198336431,7.762160643903115,162.07374022581848,0.307811876039624,206.1396814709651,22.646435771430625,0.251
-89.50158847288262,267.4157405705517,-1524.4026932432703,9.988922047105737,231.83891943546968,0.2870145725407374,309.2753416575624,25.902887572368904,0.147
-88.04453405568648,18.30742878014634,-772.8153620650689,16.122805981435,242.19123981844496,0.28194082242862206,293.30054575926454,41.37287730684178,0.125
-88.67335510358902,79.60437464004539,-2622.5621820526776,5.838998467607163,173.5697665329558,0.21895066741439767,135.94210613618313,18.00176559132355,0.279
-88.12436662664052,98.7342660572039,-1389.4816392977427,20.495219869941238,121.13223076431662,0.34699459265544996,216.9541860303064,46.66653092718721,0.216
-89.32356746710465,197.14031429141139,-1307.3581514283624,3.3326732933968692,146.07750386833283,0.3790119981783816,106.88307043136915,12.215495958458266,0.206
-88.41440726530591,52.02548060650209,-1936.2868930455402,13.538476602166414,142.61578884417463,0.10168517469863235,207.38087851601594,32.92423968379883,0.066
-88.44486857661899,48.21883898400013,-354.3527909147382,6.779280955016402,143.45492087574797,0.12375954305140223,275.0539555649435,19.754399964946103,0.071
-88.58585426145358,339.76400011486487,-2049.7922538746275,24.194310829547724,179.14343875309498,0.3024926852098838,158.03905349552926,60.38388526738815,0.15
-88.06528594699309,289.51304662720116,-1308.698438691037,5.236354969643944,191.65159123681997,0.17082001681692166,302.5083516494111,10.6727973262522,0.199
-89.152244861398,65.03576475282131,-965.4742197416253,8.48126203713484,127.15134241519095,0.37351149963096464,113.29120654845158,23.45375783435206,0.125
-89.65163708517946,146.36441084597675,-117.23875081910523,21.45689037497155,234.5098409139668,0.3002239195348765,108.64159054004676,52.413131213151935,0.029
-88.62375316743629,128.02391973272358,-1208.4451479046827,1.7196134090713642,196.79633525935606,0.21048737654761396,106.86313701534009,19.182349919033424,0.208
-88.51431137909331,284.7614666635466,-451.0771246974316,12.687500567635723,193.61524223752076,0.22458472083382908,170.00671789004582,34.14536593988853,0.234
-88.80738491042825,183.67664993212395,-639.5236821782981,6.225343436866016,248.21905977379978,0.3072647515739675,216.77645216274897,21.684070034318662,0.284
-89.50704600304655,46.025905317648125,-1101.233955064686,1.1206654137092524,197.94015684903755,0.142289230780643,126.86175306746125,11.801597307527905,0.129
-88.94153371082822,266.0371427362478,-2071.6107266187646,15.821312758908036,240.05428090216589,0.36502356407398284,349.1858987227265,32.52418724892744,0.085
-89.30683950051866,142.8796721609708,-2347.6646887234792,2.0930249046376765,150.07597613037086,0.10143150952905333,349.8902703750347,17.48151531390001,0.278
-89.0878135964833,94.65272914757294,-1114.7956788646509,6.554270681762084,143.61812864850967,0.3936840859911599,229.95059153640725,26.19564921458104,0.217
-88.67408470589514,135.17950392745925,-1634.157499122091,16.930864020479376,182.31261615542343,0.1502936441089283,242.002383682376,47.93420883739212,0.029
-88.48409198888741,179.19236289848268,-464.5911266549666,6.208138588530698,181.20525266913324,0.3226334075841648,331.7020949189923,34.94551744220284,0.178
-89.45877308728745,123.52158591012339,-603.314785521138,20.228420732163578,141.70771092774555,0.11197741211294816,292.44819482573735,43.96423344939111,0.018
-89.1298818147708,87.08607813303281,-1347.68879554964,14.156627874860643,207.95179196599267,0.22942866971292783,141.9869196021725,30.873122426692916,0.076
-89.3885930151159,143.46073036943292,-2126.1703391530154,16.35683111924503,114.14873469313706,0.28909410469424124,298.12222875543534,46.242998811485,0.031
-89.52259993366245,6.902247869963367,-791.4115603141813,24.40965598738532,206.68826615692336,0.1210682372779252,157.73508327326482,57.13186646884218,0.069
-88.4115642820079,278.099224594673,-2014.3595569081203,15.198230626140656,174.00490405726202,0.23298805866997715,207.56195668284334,35.46831998459661,0.152
-88.17241988056972,61.54016168433089,-1806.771138344692,27.38847290469344,90.71858510642838,0.9824168347055453,0.0,63.364133470282034,0.861
-89.19655884719931,15.80566090702941,-1983.5325905721236,21.112622830378236,176.79128828981266,0.24947308359015788,279.2498247546405,49.133527535297866,0.036
-88.47257004368984,235.33152944582852,-1310.8008175519628,6.765475701655433,246.8267296038573,0.25137296079074445,137.53757443056114,32.1548367422967,0.15
-88.19570895020762,278.617006376522,-263.8461327435507,24.931480750212714,156.8558931544365,0.33556948175269263,119.042463697025,71.17202302054193,0.215
-88.29236399999256,292.97848737342355,-1204.032696178823,14.638660209029453,247.56021118033436,0.1370513585334693,316.53083246517144,31.09951396134158,0.025
-89.55265456177547,177.66330575781598,-1554.5749539421565,8.053202913394966,119.09635194705655,0.12481588031423994,306.6981228217621,18.723661760456746,0.266
-88.08304542512461,73.9325464883947,-2420.4919440361955,14.783856953208826,205.7265084660579,0.22056706997163728,230.81633547925694,35.77087388325812,0.199
-89.18431476318402,265.4019638099376,-758.3003322161256,23.12326824390263,173.5906889498877,0.36625597581295977,265.59095096053903,52.7988962794102,0.161
-89.25544274376972,251.89670777556137,-1824.323684742902,16.550450942422216,225.09926757415803,0.3565808559016279,279.8253298897122,39.224599651352335,0.125
-89.78138047817222,88.65746427714237,-1105.9859046735228,30.223928325513977,91.7759687487366,0.7658064044373284,0.0,69.47668575331039,0.977
-88.97627005720072,325.22679211060546,-1483.3748927333124,22.86530557898822,222.02942560263125,0.3666321456913322,164.30762139525234,53.49643715436674,0.107
-89.69287413028223,37.57372490981844,-529.4582243204499,17.231600334021625,123.26340390235276,0.34160307926461364,220.34810180113612,37.69513770356666,0.044
-89.42777434023789,353.76776625287727,-1325.7891136228418,1.7393191725884236,225.13119798058125,0.18338183802791483,337.69949774406837,8.344597140856942,0.033
-89.29780901864217,309.6892119518873,-1247.1410836184414,10.202674859898792,139.96562204212654,0.15103188413374904,309.458128390634,38.137043880845404,0.1
-88.3632299853658,247.64351237246706,-811.4022820356323,12.716641397508514,113.59523694026487,0.1903469502930118,216.38687481295574,33.64604156134361,0.203
-88.2365715642478,337.94995978073985,485.5521458105486,18.966315012177468,140.4834207558176,0.16813536353164432,156.39475834318583,45.88947556622499,0.094
-89.32531399682321,260.0320205965348,-489.24245571315646,18.373330412721927,177.09991465797657,0.28681563779760916,322.4036069758515,39.144475096306486,0.246
-88.2684735696353,68.56451893081653,-1270.8848850788875,13.695404102182861,213.8955903876005,0.27546973383239504,259.56027264605757,35.074724567844896,0.12
-88.2712612189974,159.17620972061223,-1197.4416075077693,13.20349915377171,140.60854731659953,0.27953121503583456,201.1849891076233,41.21151045538133,0.193
-88.44716319426874,25.741088759388727,-1619.8875682595476,19.204568950760695,125.82105673263798,0.15679106094743467,127.91438525724726,51.38689529386842,0.135
-89.62127928337117,140.27667202372155,-1959.996562815756,3.4141377437001417,200.4354157033519,0.33755881758293166,287.9409093385674,20.883771977268065,0.154
-88.58838659088862,266.9770871053951,-1642.2006296530576,28.955158192498565,90.50147304998258,0.9553492892336105,0.0,61.892331004615485,0.89
-88.10445427729692,139.11960633509426,-1817.719170969554,8.47166885163471,194.12184229198652,0.2417355761099599,251.5764785709942,20.845249286250183,0.159
-88.60317309034241,118.90590316852828,-677.3052929632917,26.55409482172029,54.031400055186694,1.0770576374221617,0.0,68.77536825431085,0.819
-89.26992798669512,214.3280601037123,-2056.955886295189,11.548144715748379,188.5634421244988,0.18468153578882446,274.90576930859925,37.227660130835595,0.122
-88.94889929688142,313.9936304396022,-133.43155089596462,22.025798142715942,219.52878219199056,0.21824140123231328,234.40527690805547,52.75928247635365,0.14
-88.673122417633,17.129949316600474,-598.3628931049362,15.638404342926128,246.61261882932226,0.3029389623712262,257.6028883246289,45.54201002809764,0.214
-88.92991622341584,138.76935649190474,-1183.5986165058653,15.460344109108018,186.17809211658587,0.36412390605707246,120.38560468646303,34.90570635694709,0.126
-89.67208941071117,56.966667053494575,-1199.7451108279454,17.54254476026521,168.35067164398163,0.13803430200520936,266.3196681671286,38.86274898154309,0.203
-89.30707831516116,250.32753026347308,-1645.8250476916428,20.090542890877785,230.4480285624177,0.3205137419281492,148.547723799675,42.09378001918195,0.061
-88.3754475419481,38.06084175520856,-983.9324709217888,8.7116917341276,245.7619681263986,0.3754841577986652,197.99518109567668,29.230735633273426,0.017
-88.26330571241851,239.33079308888804,-329.52602943312877,22.34799130526236,128.0854297217395,0.22687738402806074,228.1336306606136,55.779571982715055,0.157
-89.63912993784042,103.02511348724664,-1762.525169804651,1.1552937642121641,190.9439351663429,0.18601807688005528,271.7192941332426,9.698504927519547,0.147
-88.09046517044243,71.6100529454009,-2426.7136711349845,11.946694266738753,220.94439895643964,0.3033211440324812,285.6068357649315,29.99142548541995,0.204
-89.27523702608765,337.08692081699473,-637.4253961146048,20.35969924272277,184.6675167218947,0.17382209537148746,276.23066852311644,62.79214150476007,0.101
-88.64160389641164,6.668847628544112,-940.5072206049597,21.950175796158895,167.2875755470128,0.21528692396418586,123.77636475401667,52.604696624375855,0.019
-88.47153222268231,157.5998178802448,-2096.1590411529437,16.60788848261401,201.73217495895886,0.3690740122269409,196.7259927977559,50.1561120378979,0.22
-88.35730215418802,7.785717286245761,-1786.7130967312944,8.066075620442644,147.81793323186878,0.27709976577741324,170.1662680543418,25.400409068637885,0.283
-88.10307556577074,174.09349731755844,-1887.2834192401124,20.967077783687035,158.87872401137173,0.1284931799799533,199.60538109131193,49.430592028430745,0.124
-89.30545285874524,180.37705600599057,-1779.625815227399,5.306337608812466,248.91873224338826,0.1989092594339113,261.71829611148485,27.695972766656883,0.187
-88.26883773635205,115.79848970210892,-1458.9462032329502,29.51409073748911,70.37514989192266,0.6109143796962933,0.0,72.9780020770582,0.888
-89.64979488347122,47.57823990900852,-1413.237843424598,11.153291025003359,232.20982176355045,0.24444929114640337,225.52484211845467,32.186036935018464,0.174
-88.56042227792818,135.49951358441112,-1720.6349240547681,3.3962569420596047,223.0875918252001,0.29810179502547723,321.217892762645,22.461084442882267,0.262
-88.49024231392343,242.01465837572377,-1806.5310555999426,0.053165319834480584,201.3181576151634,0.3284324253041022,282.78171439022424,22.707863220545146,0.224
-88.61232584171749,281.6624911120053,-1383.0274751355053,12.436436368795876,227.70207154422826,0.24418453606141247,281.3412777973625,31.211105904980975,0.233
-89.42060200134321,191.07021685973123,-1065.8467721123511,13.398252713260533,150.20218936069995,0.39608550589058156,312.17909452297624,39.15518866024732,0.036
-88.24121802067111,212.340381998312,-1453.0372290918758,31.696566849510955,56.34922007970283,0.7466927223359028,0.0,71.34708288031317,0.793
-89.57916891959626,72.22189360487496,-273.06638132695866,1.6150066238577363,192.68448853335732,0.1179722218205969,289.87070835126633,8.55730814387396,0.202
-89.79809389611043,103.4389199619538,-793.5298284633708,12.394621993039307,197.13874411106826,0.1799293413250655,114.67610490700278,29.977910055497947,0.167
-88.53681651783737,58.28241961884903,-2472.6766854869566,1.4057859291794337,133.60846980054853,0.19016305369293524,114.10674109479531,20.77323758845186,0.235
-88.99659614105781,89.74632600166008,-781.0177876689172,7.073451467865966,148.81402559972958,0.15528710700100318,182.94966423936546,15.023099899200204,0.037
-88.28671376207852,80.95924088119143,-715.5648139315339,28.83972030069338,58.421235412779524,0.9386914417728867,0.0,70.21873739372074,0.849
-89.17154543198932,187.00156310084554,-1547.787974499353,0.6366377684400923,194.27246276018684,0.22744618988063808,229.63464591120896,7.147060148779015,0.151
-89.58027068183534,202.56795208466258,-2396.158069842524,17.87042424067834,246.15656326157006,0.11546529369773734,145.80061530060837,54.60332323919665,0.258
-88.31075983430725,340.1810714957416,-1193.5465924710911,15.929073590143917,243.56945716550075,0.13819007083972434,343.8934690592932,40.492763935616196,0.064
-88.85707169988386,70.4054329565483,-1206.1669211857952,11.758285736417914,141.80653741855753,0.12887376363804515,312.77628276983023,31.696533106424496,0.111
-89.54052799445833,231.00325565813853,-2097.316989226556,17.194366231917375,152.67833402934815,0.11389508174399518,345.63342476224557,52.23627898630593,0.054
-88.53127040268575,294.21333683550824,-2360.9753730079483,0.3997961805671135,115.0486649190834,0.24444910609048556,301.9407563386615,15.183592772695299,0.141
